-4.2909 -4.0466 6.7931 
-2.5628 7.8219 3.0911 
-2.5023 -5.2804 5.8062 
-1.0570 -6.4237 7.3163 
-1.2767 -3.7996 4.2083 
0.2746 -7.9622 5.9778 
-0.3257 -5.4164 2.8721 
1.2010 -6.6881 4.1502 
1.6135 -3.9953 6.8812 
2.6327 7.9474 2.9156 
2.8546 -5.3055 5.4488 
4.3361 -6.7647 6.2586 
4.0608 -4.0726 4.0245 
5.5395 7.6160 5.6485 
5.6561 -5.7052 2.7541 
6.6840 -6.9554 4.3545 
6.6414 -4.1253 6.9559 
-8.1325 -3.0306 2.8417 
-7.9238 -0.1103 5.4677 
-6.6271 -1.4409 6.9629 
-6.6443 1.3011 4.2144 
-5.3937 -2.7216 5.3399 
-5.5646 0.0423 2.7838 
-4.0907 -1.2692 3.9744 
-3.8084 0.9641 7.0882 
-2.5174 -2.3999 2.9452 
-2.2513 -0.0345 5.0117 
-1.5134 -1.1469 7.2117 
-1.1632 1.5619 3.7522 
0.1826 -2.5116 5.8232 
0.1864 0.1095 2.4282 
1.5655 -1.0493 4.2628 
1.2537 1.5376 7.0643 
2.7061 -2.8466 2.6941 
2.8311 0.3643 5.7746 
3.8523 -1.6242 6.8346 
3.9904 1.6043 4.1911 
5.4173 -2.9301 5.7779 
5.4286 0.1886 2.9235 
6.6082 -1.5066 4.3337 
6.9893 1.2619 6.8275 
-8.1249 2.7112 2.8396 
-7.9939 5.5744 5.6464 
-6.7692 4.0004 6.9049 
-6.5331 6.8861 4.4461 
-5.4092 2.3466 5.8149 
-5.3527 5.7080 2.9364 
-4.1660 4.0838 4.6681 
-3.7202 6.8331 7.0419 
-2.7977 2.9795 2.9067 
-2.4256 5.4807 5.9228 
-0.9884 3.9724 7.0728 
-1.1238 6.9114 4.5803 
0.0437 2.6606 5.3624 
0.1033 5.7488 3.0730 
1.3391 4.1293 4.2314 
1.5340 6.8738 6.9727 
2.7101 3.1311 2.5175 
2.5750 5.2291 5.6953 
4.1891 4.0367 7.1767 
3.9355 6.4702 4.1629 
5.7048 2.7734 5.7788 
5.5926 5.3816 3.0853 
6.9343 4.1504 4.4922 
7.0304 6.6628 7.2412 
